,Dates,001702.OF,400032.OF,005847.OF,002340.OF,005609.OF,100026.OF,519915.OF,005739.OF,270007.OF,270005.OF,270022.OF,004851.OF,270028.OF,450003.OF,450004.OF,519133.OF,519003.OF,519002.OF,001445.OF,001694.OF,002980.OF,540008.OF,519069.OF,005267.OF,519714.OF,004075.OF,001951.OF,001667.OF,519171.OF,005094.OF,001410.OF,001475.OF,001018.OF,110015.OF,005106.OF,003940.OF,005543.OF,005794.OF,501022.SH,000339.OF,200012.OF,001869.OF,166006.SZ,005275.OF,166009.SZ,002685.OF,166019.OF,001173.OF,001980.OF,001000.OF,005241.OF,001990.OF,004812.OF,002621.OF,003095.OF
27,2018-11-2,1.0332201387863575,1.0238363363363363,1.0164189961550452,1.0434012400354296,1.029810298102981,1.0309530039194519,1.036958817317846,1.0298730395817774,1.0269890964050523,1.0350491274284168,1.028400606235602,1.046417759838547,1.0380165289256198,1.0490490499014176,1.0366225843928927,1.0342298268458048,1.029481131800335,1.0403155142152158,1.0307136404697381,1.0402504514819395,1.0469715698393076,1.0514273274758312,1.0368620054900672,1.041591928251121,1.029115345268526,1.0415041782729804,1.0169875424688561,1.0342261904761902,1.045994065281899,1.030503812976622,1.0341296927217078,1.0261627906976745,1.031465848042978,1.0489432711725875,1.023450373938395,1.0358438281800855,1.0411811440677967,1.0396252826531711,1.0078023407022108,1.0424215964491013,1.029574710770735,1.0373216245883645,1.0358778649572433,1.0369922630560928,1.0359469931085223,1.036756754849025,1.0239984929966313,1.0179640718562875,1.030173987103054,1.0442600276625174,1.0426735824590356,1.0266633480124872,1.0267190072179309,1.048758049678013,1.057169630827329
28,2018-11-5,0.9969991426121749,0.9950504124656278,0.9936611798384624,0.99830220713073,1.0026315789473683,0.9886671167712695,0.9969450101832994,0.9934735315445975,0.9949542730999684,0.9931992053477144,0.9898255840715702,0.9877531340405015,0.9872611464968154,0.9971374066515587,0.9960745836318364,1.0035461073346288,1.0034364243267304,0.9915754001627378,0.997370727432077,1.0008598411342233,0.9952774498229043,1.0151295351996013,0.9908842297247891,0.98955978904316,0.9836779057137115,0.9875189444593029,0.9966592427616926,0.9942446043165467,0.9957446808510638,1.006914958146306,0.9975247477631904,1.0,0.991815476190476,0.9915164351696383,0.9970274956650979,0.9911431468352226,0.9866463181991607,0.9871569135163127,1.0090322580645161,0.9922518497836101,0.9901875445121469,0.9968253968253967,0.9889462044837929,0.9895080438330613,0.9900353371305628,0.9906152260146934,0.9916343691437851,0.9950980392156862,1.0048423290421638,0.9827814569536424,0.988920293951385,1.0035194117630106,1.0018500246669957,0.986842105263158,0.9875886575127755
29,2018-11-6,0.9918302995556829,0.9948415622697128,1.0013375861714169,0.9982993197278912,0.9948699594368886,0.9996578280183444,0.9938712972420838,1.004257907542579,0.9975699947173798,0.9967189725464343,0.9955947110034706,1.0059552865371473,0.989247311827957,0.993301433957435,0.9990147750897752,0.9988221377022521,0.9988584503285556,0.9940526769803993,1.0052724077328647,1.0,0.9988137603795967,0.9843813813021984,0.9935602567781386,0.998477267783337,1.002212388297488,1.0011736029610907,0.9977653631284916,0.9942112879884227,1.00997150997151,0.9886746987951808,1.0024813943136348,0.9957507082152974,0.9962490622655664,0.991443848503721,1.0037267080745342,0.9939734037186934,1.0011600928074245,1.0,0.9987212276214834,1.0033767147379529,0.9997602493406855,0.9957537154989384,0.9945710065213292,0.9939915174363808,0.9981440470014654,1.0031578910217855,1.0019229595841292,0.9990147783251233,1.0010578279266573,0.9973045822102425,1.0009145992911854,0.9997581370147356,1.0014772867167303,0.9937777777777779,1.007181326816331
30,2018-11-7,0.9960982658959538,0.9946296296296296,1.0039046444718456,0.9923339011925043,0.9906463604748771,0.994352216095602,1.0,0.9981829194427619,0.996081338699428,1.000858739294465,0.997050150188897,0.9913625776397517,0.9994565217391304,0.9932562605735128,0.9970414240609908,0.9929245322930539,0.9942857116436691,1.002564103257053,0.9956293706293707,0.9991408975573953,1.0,1.0071554423005808,0.9944444440333883,0.9980392156862745,1.0011037566607461,0.997745716862038,0.9932810750279956,1.0,0.995768688293371,1.0037777236168657,1.0016501602914638,0.9900426742532006,0.9954819277108433,0.9951456350618034,0.9976485148514851,0.9943550048254507,0.9976825028968714,0.996432693316546,0.998719590268886,0.9949519736380846,0.9968824940047963,1.0021321961620469,0.9981804546521104,0.9988147445774564,1.000786673218437,1.0031479593967112,0.9971520532667334,1.0,0.9956557473288716,0.9972972972972973,1.0043403769274701,0.9962501499901035,0.9909035033804549,1.0062611806797852,0.9964349342318317
31,2018-11-8,0.9895546206296243,0.9916216719419102,1.0013306038894574,0.9862660944206009,0.9843844570875198,0.9931153182995484,0.9948612538540597,0.9984223300970874,0.9956406166932483,0.991705990112011,1.0,0.993930494371023,0.9836867862969004,0.9941804067805807,0.9960435219847135,0.9904988143876465,0.9919540260355469,0.9897698182142256,0.9885864793678665,0.9922613888908023,0.9916864608076009,0.9802306488368239,0.9958100571042473,1.001528050643964,0.9966923896956613,0.9991866244916402,0.9954904171364148,0.9941775836972343,0.9957507082152974,0.9851887823236616,0.9835255353942227,0.9841954022988507,0.9886535552193645,0.997831975643293,1.002108919488897,0.9923254893311796,0.9961285327138986,0.9949457723491628,0.9974358974358974,1.0002114015925587,0.9929436292197898,0.9893617021276596,0.9957109126395417,0.997626676159962,0.994640558106703,0.9958159014351835,0.9997516449275048,0.9990138067061143,0.995872641509434,0.9959349593495935,0.9953372000454908,1.0007285074190018,0.9862299962783774,0.9946666666666667,1.0017889104675544
32,2018-11-9,1.0019058789033866,0.9975591438227563,0.9920269855872432,0.9956483899042645,0.9985243482538121,0.994020798072639,0.993801652892562,0.9896681657955513,0.9903887227680478,0.9950973325756973,0.9837278053460469,0.9951738402442627,1.0,0.9921951243708296,0.9890764632980511,1.0,1.0,1.0017226556823406,0.9991119005328598,0.9965337954939341,0.9988023952095808,1.0012604995744137,0.989247310176517,0.9808195292066261,0.9922566365084701,0.9914978292329958,0.9932049830124575,0.9985358711566618,0.9957325746799431,0.996426370918053,1.0067001723058868,1.0072992700729926,1.0022953328232596,0.9864204259159997,0.9902203515721715,0.9933255627309765,0.9852312475709287,0.9899460260345011,1.0,0.993025221924757,0.994912379875636,0.9946236559139784,0.9930002180845228,0.9919115023194957,0.9945398386650302,0.9936974771613357,0.982176129834048,0.9990128331688056,1.0068679692125517,0.9891156462585033,0.9937157221206582,1.00097064355497,1.0065408805031446,0.9964253798033958,0.9892857125898857
33,2018-11-12,1.0288264559555165,1.0092226613965745,1.0009273570324575,1.028846153846154,1.021551724137931,1.0123790421210233,1.0166320166320166,1.0144927536231882,1.0106750053914169,1.0217359809393425,1.0015037648802871,1.017814726840855,1.029297954671089,1.0167158317310587,1.0160642541221991,1.0335731393137952,1.028968713483802,1.025795356817787,1.0204444444444443,1.0234782650059204,1.0287769784172662,1.0298992924678434,1.0080340268913741,1.0078888888888888,1.0078037910824935,1.0172413793103448,1.0125427594070695,1.0175953079178883,1.0242857142857142,1.0152114766262677,1.0282861880077447,1.0173913043478262,1.0229007633587786,1.0159691634206187,1.0155019377422176,1.013545218526518,1.0086785009861934,1.019991447509087,1.0077120822622108,1.0104292302234834,1.018181818181818,1.023783783783784,1.0143151448668073,1.0146300515649358,1.0156035548241211,1.0126849838093654,1.0261776782306367,1.0069169960474307,1.0299894155004117,1.016506189821183,1.0187420949752788,1.0264242375908805,1.0234941264683828,1.0152466367713004,1.018953073767132
34,2018-11-13,1.0086758640307212,1.0031704587840358,1.0040148239654108,1.0050977060322854,1.0061482820976493,1.0101610270214705,1.00920245398773,1.0150121065375304,1.0084284647391444,1.0133314419218824,1.001501493282943,1.0115713730066123,1.004296455424275,1.0067698226020478,1.0069169982396906,1.0116009280513905,1.0101351331690644,1.006705781015554,1.0139372822299653,1.0067969413489108,1.013986013986014,1.0042782863910333,1.0060947018835116,1.0124572814463675,1.01548672698306,1.014079454757421,1.0123873873873874,1.0086455331412103,1.00976290097629,1.0127908393226948,1.007281551844092,1.0071225071225072,1.0067164179104477,1.0140921382085866,1.014895974393697,1.0137851197747227,1.0118628601225395,1.0143590818572477,1.0089285714285714,1.0086364274680524,1.0082110969387754,1.013727560718057,1.012188603709387,1.0120553126108025,1.0078952977765134,1.0114822565816035,1.004929450427821,1.0029440628066733,1.0143868463119432,1.0081190798376185,1.006997742663657,1.0154700059058919,1.0003663003663004,1.0159010600706715,1.0159433109301228
35,2018-11-14,0.9943598420755781,0.9949804796430562,1.0005126627704297,0.9932375316990701,0.9931703810208483,0.9956525444462737,1.0,0.9940362595419847,0.9936521371138384,0.9952414277713951,0.9925037481054522,0.9919254061328463,0.9914438502673797,0.9875120103684447,0.9931305179555188,0.9942660550570386,0.9955406924150169,0.9958368060313352,0.995704467353952,0.9949367088810844,0.9908045977011494,0.9917841588135644,0.988816403841465,0.9948824041811847,0.9967320233653737,0.9914220021223912,0.9944382647385984,0.9957142857142857,0.9917127071823204,0.9918210247774837,0.9935743002519157,0.9886845827439886,0.9888806523350631,0.9882415829178651,0.9964822901504125,0.9922150716130649,0.9942025251223912,0.9972101673899566,1.0050568900126422,0.9940828402366862,0.9944650905353049,0.9906250000000002,0.9891201011493782,0.9890225388298494,0.9972477058316207,1.0,0.9999386827572104,0.9990215264187866,0.9988743809095002,0.9865771812080537,0.993835462900695,1.0018606810426374,0.9932869522763333,0.9886956521739131,0.9904097596514657
36,2018-11-15,1.012478729438457,1.0100896860986546,1.0044066407050625,1.0221276595744682,1.0214742429726145,1.006506848417021,1.0101317122593718,1.0092392608591312,1.0046848381601363,1.0111095476384482,1.0045317248201746,1.0023258067642213,1.0102481121898597,1.0116731529116072,1.0098814280131088,1.010380616940695,1.0078387461228397,1.016722408004084,1.0138050043140638,1.0110262893899422,1.0127610208816706,1.0182041306190694,1.007540055710435,1.0027361278318925,1.009836065170128,1.0056194808670056,1.0145413870246085,1.011477761836442,1.0055710306406684,1.0178268251273346,1.0194017768950616,1.0200286123032904,1.012743628185907,1.0048674963875053,1.009373097991479,1.0105659616507696,1.0107554749254892,1.0176147549476737,1.0113207547169811,1.0034313725490196,1.0129601653812514,1.0147213459516298,1.008116195529462,1.0068485063171566,1.0079258373201172,1.0082559394308819,1.011405446315705,1.0029382957884427,1.0189317106152807,1.014965986394558,1.0116161046577197,1.0181079443808305,1.0095846645367412,1.0087950747581353,1.0096831036397593
37,2018-11-16,1.0091036414565828,1.0016648168701443,1.0,1.0074937552039966,0.999055155308846,1.0049336509418212,1.0050150451354063,1.0040423255260968,1.0002119542178889,1.0038942981530699,0.9969924839439029,0.9929420864352702,1.0122797650827549,1.000961534593118,1.0009784700118685,1.0022831069703395,1.0022222199691804,1.0024671059266048,1.0136170212765958,1.0025167825141008,1.004581901489118,1.0047207725101484,1.0023386342385763,0.9929054791530233,1.004329010925965,0.9911300337058719,1.0044101433296582,1.0070921985815602,0.9889196675900277,1.0090551650184676,1.0095162523881056,1.0014025245441796,1.005921539600296,1.0021528507526418,1.0019295706705258,0.9986542428951579,0.9994871794871794,1.0067202932491601,1.0049751243781095,0.9943471282015494,1.000392464678179,1.0082901554404144,1.0038135544283744,1.0055119033657793,1.0068103639068187,1.007164784729537,1.0070934864177605,1.00390625,1.0071886750718866,1.0,1.0063545150501672,1.009691036218878,1.0052336903602725,1.002615518744551,0.9799476913142232
38,2018-11-19,0.9958362248438585,0.9996306555863343,1.0033670033670035,0.9958677685950414,0.9956259605154273,1.0017775518843821,1.0009980039920159,1.0013025458851392,1.0051917779190507,1.0008312567815292,1.0030165884944287,0.9937682570593963,1.0015822784810127,1.0076849207163652,1.0048875880422974,1.0011389579689327,1.0022172959310138,0.9967186231579038,1.0,0.9974895357783546,0.9965792474344356,0.9936019245522453,1.007932804897305,1.0076948444542158,1.0172413794598354,1.0027742974762843,1.0076838638858396,1.0028169014084507,0.9929971988795518,1.002715786987838,1.0007855474546847,0.9971988795518207,1.0007358351729214,1.0064446822565019,0.9991574386133847,1.007256145342033,1.0055156490507955,1.0029331445332255,0.9987623762376238,0.9982453677709151,1.0007061592781483,1.0071942446043167,1.0013718878624935,1.0010496850944715,1.0032775420590774,1.0081300866954295,1.000421406939099,1.0029182879377432,1.0016470846601515,1.002680965147453,1.0023263542705219,1.001580842276149,0.9989102796948783,0.9991304347826088,1.0
39,2018-11-20,0.9722648083623693,0.9815259560317754,0.9952206630058978,0.9742738589211617,0.9918071716931847,0.9787917199847848,0.9810568295114657,0.9858088930936613,0.9867186676504691,0.9712070853595118,0.9879699220711347,0.9772682735645699,0.9684044233807266,0.9752144906601439,0.9805447438817738,0.9738338945344964,0.9767699105287778,0.9761316853205769,0.9731318219983207,0.983221476510067,0.9713958810068649,0.9714256909597175,0.9814814814814815,0.9863641322133742,0.9819915215412037,0.9837572512271308,0.9760348583877996,0.9775280898876404,0.9844851904090268,0.9822185586434291,0.9740973341948536,0.9887640449438202,0.975,0.9759871953272982,0.9839778339959041,0.9775650855179289,0.9815027426967725,0.9767043162565551,0.9888475836431226,0.9893130844406948,0.9841618315822487,0.9724489795918367,0.9809252833313076,0.9800768961901433,0.9831097552518824,0.9747983871864356,0.9705138990365062,0.9932104752667315,0.9748958561718921,0.9745989304812834,0.9766799292661361,0.9728297713602807,0.9810909090909091,0.9852045256744995,0.9839857584195022
40,2018-11-21,1.0004300458715596,0.9998117824204781,1.0041892306120364,0.9974446337308348,0.9966479109302047,1.0065607725784849,1.0050813008130082,1.0059980806142035,1.0061959192393974,1.0048460682975742,1.0060882884005837,1.0229596952075397,0.9989124524197933,1.0068426163952273,1.0029761933815278,1.0058411215185041,1.0045300134308381,1.0008431682684462,1.005176876617774,1.0017064846416384,1.005889281507656,0.9974106680427237,1.0,1.0060827250608273,1.0064724887352163,1.014424385376032,1.0011160714285714,1.0057471264367817,1.0143266475644699,1.0009591176117971,1.0064464110991722,0.9971590909090909,0.9962292609351432,1.0049207221544303,0.9998775710088149,1.0072639232578442,1.009487912659215,1.0134228187919463,1.0012531328320802,1.0109444957714449,1.0041427660930529,1.0031479538300103,0.9993553927463605,1.0,1.004595587802562,1.009307133611686,1.0058283750290327,1.001953125,1.0087709434386596,1.0068587105624143,1.0009052845988458,1.0071850652312473,0.9969112923152952,0.9964664310954063,1.0207956669767702
41,2018-11-22,1.0004298610116065,0.9973644578313254,0.9978632478632479,0.9965841161400513,0.9995195195195195,0.9960548896729094,0.9969666329625885,0.9990460290961125,0.9947977492302793,0.9987234029968031,0.9939485545445892,0.9990198961089877,0.9934676102340773,0.9970873807432579,0.9950543990537912,0.9976771275088986,0.9988726037623887,0.9949452387315906,0.9939914163090128,1.002555370320961,0.9953161592505855,0.9960540028686508,0.9981132067095461,0.9965922831702759,0.9967845717951304,1.0000894294401717,0.9966555183946488,0.9942857142857143,1.0014124293785311,0.9917355371900827,0.9959967974318387,0.9971509971509972,0.9939439818319455,0.9983677924244955,0.9965715685074078,0.9963419714522772,0.9972962533796833,0.9959246051961284,0.9974968710888611,0.9987346221441125,0.9986512218343383,0.997907949790795,0.9978499231994331,0.9979790775083215,0.998310928681557,0.9989754080298731,0.9951917146395831,1.0,0.9985508861888307,0.9945504087193461,0.9979649519502545,1.0002301296829323,1.0,0.9991134751773051,0.9973427745020211
42,2018-11-23,0.973216843311372,0.9828237070592677,0.9962271846640155,0.9700085689802912,0.9739214036774427,0.9835543302231599,0.9787018255578093,0.9826927667701123,0.9853788687299893,0.9762817788071046,0.9908675882061503,0.9820465025017167,0.9715068493150685,0.9776046723629639,0.9791252488033753,0.9674039503115972,0.9706546272761757,0.9695173636002316,0.9801381692573403,0.9787595542431847,0.9788235294117646,0.9572560410987345,0.9858223062262873,0.983895874696669,0.9817204261444408,0.9864079406241616,0.9697986577181208,0.9870689655172415,0.9760225669957686,0.9623188405797102,0.9678456591147007,0.9700000000000001,0.9718202589489718,0.9831062630240065,0.989679321784003,0.9744047076008967,0.9781822876323265,0.9710485933503836,0.9824341279799247,0.9847962272119377,0.9787876380392468,0.979035639412998,0.9829778097418118,0.9829660512209649,0.9743390921220485,0.9753846171945149,0.9703295324387223,0.9922027290448343,0.9604822505023443,0.9794520547945206,0.9811940636682904,0.9635338698070414,0.9745941256661297,0.979591836734694,0.978685617777103
43,2018-11-26,1.0004415011037526,0.9978874591895524,1.0028659160696007,0.9964664310954063,1.001604146100691,0.9943097260089232,1.0010362694300519,1.0002429248147697,0.997508935340626,0.9960721544865655,1.004608283705713,1.0000999000999002,0.9966159052453468,0.9990039831413426,1.0010152317618306,0.9951865283735734,0.996511626289925,0.9982532722830335,1.0026431718061672,0.9973958374625072,0.9987980769230769,0.9965149232840077,0.9966442970017091,1.0039237668161434,0.9989047146902592,0.9991841174870819,0.9965397923875432,0.9941775836972343,0.9971098265895953,0.9966114457831327,0.9983388751804696,0.9970544918998527,0.9929467084639497,1.0,0.9872129112352577,0.9969856731821526,1.0065989177774846,1.0023177412557944,1.0,1.0009291687513402,0.999107142857143,1.0,0.9941911400630395,0.9964857004362578,0.9954417174827168,0.9989484734355454,1.0033833403408177,0.9990176817288801,0.9989539748953975,1.0013986013986014,1.0010391409767925,0.9972540632695357,0.9978382502543235,0.9954710144927535,0.9981851162469321
