,Dates,801950.SI,801780.SI,801710.SI,801110.SI,801790.SI,801010.SI,801020.SI,801180.SI,801760.SI,801200.SI,801740.SI,801230.SI,801960.SI,801050.SI,801030.SI,801770.SI,801150.SI,801080.SI,801730.SI,801210.SI,801130.SI,801140.SI,801120.SI,801040.SI,801890.SI,801970.SI,801170.SI,801160.SI,801980.SI,801750.SI,801720.SI,801880.SI
1563,2008-8-20,1.086618900501764,1.084141096662486,1.0768928290555515,1.0807355688858296,1.0968724131040848,1.0819347400512238,1.0803353742622317,1.0885620580648288,1.0799771407946581,1.0716360415691704,1.0817432179420787,1.0794536976727354,1.07319486778542,1.0909234443150644,1.0701226557010615,1.0707741138577482,1.0681206904983127,1.0798210198781084,1.0723130973189672,1.0741414336848216,1.0866460825935933,1.083379655364091,1.0654128708035158,1.0791249709099373,1.0814090972318822,1.0765274081162715,1.0801979187424966,1.0445805621500153,1.0711566346427601,1.0780423810286814,1.0654192286012323,1.0744389977832633
1564,2008-8-21,0.9537144954246838,0.9619322386354058,0.9659087136929461,0.960027297543221,0.9970332587310674,0.9580979217026877,0.9558523185638282,0.9664677886946283,0.9684453851723946,0.9663128566221185,0.9591051371754741,0.9784595050187727,0.9479724640843534,0.9759886750126636,0.9576207326585201,0.9371673468791751,0.9567703405264069,0.9763401681312662,0.9565682819919146,0.9463527688215623,0.9800792198466561,0.9664629880125006,0.97023393774173,0.9548570479076,0.9682766826381966,0.9655629016426838,0.9609567991504718,0.949358963237973,0.9695945110644084,0.9599717600720862,0.9546095840428119,0.967308393210455
1565,2008-8-22,0.9990189611136482,0.9837135929420701,0.9776862425498072,0.9718786431232053,0.9881151249390967,0.9739338792389169,0.993670125395617,0.9760949241384959,1.000661432720789,0.976645688995126,0.970684789494903,0.9901428165898256,0.9855135416086577,0.9834055469311151,0.9799318945285537,0.9803367066320767,0.9767067205444492,0.9864747850478688,0.9865073376683934,1.0150619226474469,0.983030417621895,0.9790701415701416,0.9805154648983436,0.9784107402031931,0.9775161488517293,0.9854039798609446,0.9973731527785583,0.9741724839491733,0.985636965211238,0.9820301916005418,0.9728748343695852,0.9904592094196804
1566,2008-8-25,0.9914540406007145,1.0085774669497776,1.0083056728649549,1.0033937975424225,1.004367350532711,0.9974324583253498,0.9922428738459058,0.997928531722308,0.9863777445683414,0.9958277882306151,0.9924053637118784,0.9896788990825689,1.0070483287060232,0.984553328244131,1.0057008955195847,1.0025906529875952,0.9937778648767821,1.0004945231560467,1.0006402461295187,0.9837364835302207,0.9979243302158216,1.0027440477168537,0.9962869886119223,0.9906908804686345,0.9954473643977102,0.9989197395696477,0.9946902156307655,0.9990308017458075,1.0006144572079065,0.9969945705192002,1.000654801660577,0.9978329834858398
1567,2008-8-26,0.9575678918000453,0.9902980753187355,0.9532906695883862,0.9642232330300909,0.983158872933214,0.9328031350852928,0.9604479370677675,0.9690579165593748,0.9450789581026746,0.9545124634698022,0.9373430587109889,0.9529508131218284,0.9715962652062666,0.9611268522418348,0.9605907649780774,0.9640068799885861,0.9596288262231862,0.9468032523540024,0.9477137655020785,0.9451292347574147,0.9540555734018631,0.950267099269164,0.966893372506371,0.9506946221690852,0.9477636137135446,0.9439605619531964,0.9670555807279868,0.9594482102509216,0.9666845503965663,0.9581233074383759,0.9542527712704,0.9563476934807471
1568,2008-8-27,0.9920639874450498,1.003667051541896,1.003113637313495,0.9989416069430583,1.0297382852556958,0.9887474772437085,0.9853846197237124,1.0085736132275505,1.0065974041989085,0.9930679605400795,0.9888803844027726,1.0012054760057862,0.9865822716579846,1.007165835051341,0.9990812889176223,0.9814013911956717,0.9831207973239872,0.9973375445373983,0.9697185268423533,1.0034621383241906,1.0065152063569558,0.99775827283544,0.9820942327514715,0.9883843801855446,0.9825524865857612,1.0070905150170297,0.9894578607266267,0.9979385747462359,0.9847140402142442,0.9815351605615787,0.9543911621304697,1.0027406816822801
1569,2008-8-28,1.0118823984108865,1.0055644153907681,1.010098327187884,1.0140562248995986,1.0227658468998961,1.0176957235334794,1.0063599102399707,0.988160271851342,0.9935070901350648,0.9945226124545745,0.99681795704242,0.9967438987362977,0.9949813850752792,0.9942349433630155,1.000428153006315,0.9912114611260053,0.9978284725568864,0.9942552049936533,0.9975842589001602,1.0024653808276442,0.9979008639074038,0.9993518950588479,0.9995692366600115,1.010548866250945,1.00126445417728,0.994947579860008,1.0027326717045162,1.0016407802531115,0.9993413145189219,0.9955229056972602,1.00053888601483,1.006105309489497
1570,2008-8-29,1.03199086863447,1.0171115170084057,1.0346891740697393,1.0147967560575153,1.017864853652135,1.02388807479145,1.0277874163106728,1.0413859899228435,1.0340022812047227,1.0276803500067215,1.0314259215322563,1.0279931093884582,1.0115861311578287,1.0287139397375267,1.0219383139936389,1.0178089949370728,1.0212039219109132,1.0363394666877255,1.0329982763143102,1.0264176161994187,1.0302458892744002,1.0272380606500817,1.0262126425380842,1.0311593649056892,1.0380870456458875,1.0351345226813893,1.0256387552512225,1.0222806685505819,1.0227905902178491,1.0328213248878333,1.0210483228127625,1.0350689029854432
1571,2008-9-1,0.9694785269472932,0.951209033111432,0.9757024900462928,0.9723088388146928,0.9595820960081184,0.9572722693510086,0.9674542294835182,0.9733839112170042,0.969530737582732,0.9611615849307901,0.9613969050606441,0.9751703842970563,0.974200702559768,0.9587259077351458,0.9658597174170644,0.9601969805178627,0.9747292007361866,0.9723135930098173,0.9724042241578665,0.9868674636039273,0.9893842887473461,0.9839979124051954,0.9677911759020404,0.9835881391438682,0.9794248840776458,0.9715010697049603,0.9848871452004335,0.9783070843521172,0.9739768801488173,0.9708690230390253,0.9883037233967732,0.9632969984525294
1572,2008-9-2,0.9828160998628307,0.978588321271607,1.005301246661185,0.9883115835333508,0.9996445908460473,1.0091625113800564,0.9819397208865954,0.999388064027827,1.0022447724477246,0.9780887338232747,0.999390960107887,1.009912298165282,0.9916102841677944,0.9946350145973991,0.9996304672372253,1.0180237837837838,1.0016426600570547,1.007157878237699,0.9943391387470564,1.001510843103232,1.0074490651669872,1.0001967560908842,0.9681105317895983,1.0044183205622452,1.000738047235023,1.0038205078305047,0.9964986096704603,1.0048550341614297,0.9755257395824097,1.0034321569948623,1.0011671019577424,1.006666336416455
1573,2008-9-3,0.9391774090100182,0.9750289125259953,0.9941221595094517,0.9817651200522455,0.992793902132346,0.9769830497252202,0.948597844989557,0.9902459984960792,0.9914091982941122,0.9764931587713196,1.0231793844948418,1.0003008829357873,1.0001123811970203,0.9749466437526298,0.9993247372883027,1.0002463702860445,0.991841022498468,0.9895210551571193,0.9782921670785637,1.0022463768115943,0.9891375314203638,0.9853659371017541,0.968764006573752,0.9975517875899323,0.9997661576097711,1.0002142769682871,0.9875334753797135,1.0071564482716076,0.9955808831241477,0.9935893400482635,0.9977964643915754,1.003500903345542
1574,2008-9-4,0.9990141007637111,0.9991383345389558,0.9977054843523231,1.0104041075957262,0.9893263922856543,1.0109705785179977,0.9987164015022402,1.004979280119763,1.005663355305914,1.0118139816054235,0.9909595626555487,1.0043044434302784,0.9984830243197688,1.0204454104421345,1.0027965888521162,1.0095805942006828,1.004136583758466,1.0097904297566154,1.0057954480087437,1.004390663923597,1.008679796371317,1.0055117700159713,1.01660075568138,1.006479934765226,0.99823677581864,1.0000918133129304,0.9938488793875602,1.0121607593059467,0.9966779741963577,1.00450902332654,0.9868778183838772,1.00254296062264
1575,2008-9-5,0.9549553019106809,0.9703161100050041,0.9481291776576946,0.9693250902657051,0.9662299366093974,0.9398934119894753,0.9550685824449849,0.9486080677022053,0.9727658788774004,0.969363194865273,0.9542566436268407,0.9604655726192075,0.9718290045899952,0.9495335008076474,0.9679067845795174,0.9699325290663436,0.9623615587459713,0.9541183189263557,0.9582024678178066,0.9385441956952798,0.9579069634283003,0.9536009944493841,0.9812683758461016,0.9816174590876375,0.9605097148624778,0.9465899585857968,0.9687303942559528,0.9792259913999045,0.9583538862659433,0.9706599667809012,0.9769221329521912,0.9581301097058208
1576,2008-9-8,0.9779301305640974,0.9927634827453777,0.9687965944205544,0.9617641752714076,0.9946363794190476,0.9290866134712252,0.9722293764648312,0.9449476558944014,0.9606149757995635,0.9649478091280097,0.9645484197503094,0.956160818933537,0.9446261885166237,0.9401969465239206,0.9461097927221541,0.9484786455261422,0.9612365810737576,0.950878099876209,0.9592391980144341,0.9485978050175012,0.9469886514042714,0.9514429518050476,0.9725698636591183,0.9819943987916134,0.9569345668124074,0.9422616866742818,0.9685434378116101,0.9605240901934762,0.9656470588235294,0.9493474847024422,0.985332584568549,0.9630828921075277
1577,2008-9-9,0.9961235514866592,1.0018789617078656,1.0118997167265185,1.0289755925321094,1.0065592444926232,1.009192887507077,0.9932547435345541,1.001734062281737,1.0371468089310412,1.009635695873349,0.9983908206814525,1.0069386653471581,0.9916857848373934,1.004132396504586,0.9979428952004469,0.9949155022313264,1.0026415644142632,1.0056652360515022,1.0070518936408512,1.0212722167502168,1.0087647318731459,1.003311006241437,1.002600105972296,1.0196903241600197,1.009785081182838,1.0012923147301007,1.0121315686128831,1.0116901236741938,1.0017513401559455,0.9966916881516803,1.0209225416013619,1.0131535106318532
1578,2008-9-10,0.9876371351687021,0.9912350861322404,0.9995040393241709,1.0147768460334141,1.013872663551402,0.9944660498816189,0.9864012028551138,0.9988940446709783,1.0281323426684448,1.0083146179116753,1.0110955384256015,1.0112464959403165,0.9995938279508179,0.996748614466392,1.0034768381225074,1.0098165373726975,1.0015352733797496,1.0060600887674975,0.9985016682456646,1.0405066935367784,1.013336789695274,1.0082691651177786,1.0075347197318305,1.0046454679678778,1.0103311001068063,1.0094000205589757,1.0101614932885905,1.0113274241491044,1.009683941683516,1.0097060708726306,1.0121346564907925,1.016585322102053
1579,2008-9-11,0.9602045574820147,0.9434063059954814,0.9515426517290049,0.9837264350325471,0.9676472706322915,0.9708663600638704,0.9612706760310133,0.9534382747250102,0.9975911056207535,0.9836602625292982,0.9676562319510223,0.976431868884324,0.9644808381144192,0.9693304363198805,0.977789934941297,0.9629359935920775,0.9979434901369535,0.9745058114872317,0.9831532809075674,0.9864423662221238,0.9816606829388776,0.9739663669538392,0.9899926190413746,0.9782620817103574,0.9824321986660772,0.9742237711595909,0.979891829044213,0.9921026849547211,0.9811792339195374,0.9832343339076812,0.990398502079236,0.9886260035879189
1580,2008-9-12,0.997358885930065,0.9901965410659935,0.9714404908828591,1.0072616336527307,1.0021768656855266,0.9980303328737443,0.997292688500958,1.0040454402019565,0.9955111138629188,1.0020593099489272,1.0040826071385938,0.9935302900058816,1.0138525719990292,1.010925136049419,1.0098570535253915,1.0041496521476103,0.9994374032049053,0.9999274510657438,1.0074531359817054,0.9978121844496803,1.0015815391251213,0.9934817876318127,1.0078378091979776,1.0118677327948409,1.007121475945454,1.0045877953030267,1.005106364946182,1.0093613841236797,0.997613786330295,0.9989277932139687,0.993024005627693,1.0086788383594243
1581,2008-9-16,0.930147943886372,0.9014058497646988,0.9750682937885458,0.9849415578875522,0.9308629140056438,0.9839155318729031,0.935821184931869,0.9915268619846502,0.998227446590167,0.9872876154276335,0.9902986494198213,0.9644353369763206,0.983847946665703,0.9772219377065973,0.991906704399168,1.0096864380453916,0.9959837071331892,0.9729953275096497,0.9864534904908918,0.9763029178613594,0.9685627130809259,0.9752043623215171,0.9945776052091039,0.9957712874035867,0.9939584668881248,0.9748187714612744,0.9940605434576386,0.9949693932863546,0.9891325247460024,0.9769747472415862,0.9897281501815284,0.9818479414887343
1582,2008-9-17,0.9973647833887238,0.9122383838116827,0.9642092513977416,0.9849170600718957,0.9438871160749901,1.0027680272791093,1.001442881845683,0.9540074678432641,0.9824610591900311,0.9788944816184428,0.9799270072992701,0.9673025166438454,1.0031769350840143,1.0004287807143963,0.9929358807970955,0.9758064516129034,0.9932559010865492,0.9787183272933352,0.9928645693144814,1.001396446978204,0.9750361258290414,0.9836439748828865,0.9784149302081485,0.9606001099043185,0.9949771332525504,0.9976635236909209,0.9814495734833343,0.9925920020197591,1.003708945011197,0.9829295089132771,0.9756866779994633,0.9774048209056093
1583,2008-9-18,1.0102325471670295,1.0255942161273264,0.959125022997329,0.9707353539351165,0.938332646614476,0.9924489428519992,1.0038672204165162,0.9840186592950931,0.9935314075530329,0.9599038407256169,0.9755954131137902,0.9665633465940985,0.9795663396060628,0.9945591999523781,0.9745426669534477,1.0237806334495771,0.9791188486596041,0.9609758327492153,0.9684837209302326,0.9479362843054098,0.972363933460636,0.9747894902167414,0.9552947804678517,0.9715736296832214,0.9646427940049893,0.977210585130412,0.9686585062823435,0.9622752647291127,0.9758066390362939,0.9841594154127206,0.9482817908805391,0.9581979241093723
1584,2008-9-19,1.0985918781962962,1.1000197779221879,1.0945073552756905,1.0949932616844655,1.0995428751576293,1.0960788463282645,1.099568300031478,1.0986136153373445,1.1000223406631986,1.0971961517538142,1.0912949568012857,1.092189985607151,1.0984223091190253,1.0961299049534343,1.0827697827477123,1.0976538440002241,1.0927172642562832,1.0955046380718307,1.0992447693692506,1.0913819905213271,1.0899249648272626,1.098366960842403,1.0908800801431588,1.091081873243888,1.0978842981938137,1.0972372598873494,1.0996152130269907,1.0724530821774878,1.1000619234372273,1.099174462057006,1.098803336153753,1.0937379730596535
1585,2008-9-22,1.09658837283452,1.1002170395294482,1.0585114097853412,1.0434589250069812,1.0994501162231074,1.0507332321978575,1.0985031797206755,1.0518237586516357,1.030492935271419,1.0348813836416184,1.0841407562541714,1.0481227169741527,1.0838954719838036,1.071498386453857,1.0523903351748,1.0558928055229642,1.0275423982024834,1.0428873320981935,1.0416521035760293,1.0565012575907062,1.0539460002151386,1.0329156571774682,1.010953324322823,1.022875440942476,1.0479449514058907,1.047264784797215,1.0513279542354057,1.0332732296436586,1.0386169767475426,1.041974513093426,1.0562644841444455,1.0484858259231293
1586,2008-9-23,1.006958847816395,0.9531455185334337,0.9387053678477226,0.946129981861613,0.9919157298661624,0.9317221284005496,1.0149817730551463,0.926237603511048,0.9438031420688102,0.94892568261669,0.9658437174942154,0.934278876377232,0.9774563547965579,0.9480765016740474,0.9495721529422866,0.9463492012367946,0.9322946653407075,0.9490499784874602,0.9466062697727927,0.9375830275289693,0.9446136050487351,0.9221014824723753,0.9126195455894042,0.9567851905873955,0.9639652395532822,0.9423229617709645,0.9503675761200943,0.9644525070931781,0.9144993294746276,0.9513781521565282,0.9668883828144527,0.9391854570879217
1587,2008-9-24,1.018942018942019,0.9874472631972127,1.0161235387852912,1.0152845289976533,1.0192110872198383,1.0226521412471827,1.012394774326464,1.0023344585002683,1.040988007875425,1.0155788745911967,0.9890764429205678,1.0244593446028898,1.0048134439207688,0.9974145623031357,1.0093879280136817,1.035957082932723,1.0200238289802819,1.0180462123427902,1.0209589783320927,1.0714962088000728,1.0195746519961824,1.0128577106518284,1.0250003010150226,1.0142919697375143,1.0172404296337096,1.024570549045602,1.0158871151942745,1.0056038270038075,0.981126341063125,1.0028467357803306,1.0133851313021063,1.0116506733568085
1588,2008-9-25,1.040235585279226,1.0284259678409535,1.0463880193213582,1.0335654955373266,1.0649948870074715,1.041444734232083,1.0387217738648407,1.0469895823497937,1.011892480513526,1.0325653681127225,1.0353325481655964,1.0311923856932153,1.0440403846691677,1.0291817784987147,1.026585767728163,1.0224877828425938,1.020211718515891,1.0207142241503144,1.025374466818768,0.9941084053417125,1.027270479352856,1.0241332626993938,1.0203730823146138,1.0567380989499016,1.0267309219550935,1.0230931181192158,1.0365435059581805,1.0329242877299265,1.0285840406418438,1.025234971334056,1.0525853333616775,1.0342404262208225
1589,2008-9-26,0.992939744922746,0.9979438632458018,1.024837117246981,1.015503953358358,1.0008909880451895,0.9936334376791146,0.99182348256277,1.06296518968316,0.9898048766673274,1.015840725238023,0.9871863664656263,1.0106155926294265,0.9957675764208851,0.9957795743967829,0.9976580914454725,1.0122818150418096,1.0063120414328874,0.9899515874802972,1.0091711167866264,0.9630646648228632,1.0030518207764518,0.9950188708163304,1.0126521073414458,1.0120252230850995,1.0126043772523512,1.0103856294613192,1.003017463691621,1.0121433897476706,1.0047658843990694,0.999890992729215,1.001460846617837,1.0133266925184106
1590,2008-10-6,0.9047290252958499,0.9138147718484146,0.9614759908685484,0.957226138162228,0.9994382265243509,1.0510547287523406,0.9129948039540356,0.9566353512101039,0.9830047781179365,0.9573820330747191,0.9329912597295299,0.9745801130018465,0.9368433188578457,0.9207814061103223,0.9541345205271545,0.9796781514338765,0.9741536958606599,0.9554320320718775,0.9506595344913532,0.933183362848801,0.9890640132328868,0.9574869553497507,0.9698013536148185,0.9252298721686477,0.9699663206138677,0.9886709592557625,0.9541677679794315,0.9643288285220795,0.9936531486976591,0.9574825296804649,0.9587391856736646,0.9587481919420298
1591,2008-10-7,0.9484880494498553,1.0053491139910076,0.9911586622469654,0.9878710074971757,0.9264527845036318,0.9820747070147592,0.9588807606256802,1.0335233185129127,1.025176819862037,0.9968066507296536,0.981217375093214,0.9934991264096572,1.0018541611971645,0.9832671825476144,0.9975450559122795,1.0111290205004009,1.0207474715356675,0.9945987769131192,0.9967378918815355,0.9959334403094982,0.9714132214933754,0.9904783928894608,0.977402829823732,0.9773972270700019,0.9958297537227949,0.9918779438430094,0.9945554727320346,1.0075047024761026,0.9798423890501866,0.9935896706024343,1.0069904573596125,1.0003954798122203
1592,2008-10-8,0.9622731995843656,0.9424790692474136,0.9583216193421423,0.9523958040940232,0.9228823447052785,0.9914970811517199,0.9715120697100659,0.9789080466345549,0.9697632161717108,0.9713109619686802,0.9609319336911605,0.9674999143532528,0.9918477815811454,0.9962015391316974,0.9849789513968619,0.9503905154804343,0.9817649208355548,0.9741637244928488,0.9704387149642624,0.9645242929872576,0.9704560051380862,0.9708052907797099,0.9777839078254055,0.9719022406289136,0.9831772677438487,0.9683058217770373,0.9650878374614492,0.9859944691534236,0.9981682726349168,0.971465896589659,0.9869377524021724,0.9648967400455354
1593,2008-10-9,0.9663980950798794,0.996824909457583,0.987324287984354,0.9899137648728304,1.002943169520496,0.9772033574971385,0.9749115304965663,0.967876156359025,0.9947302163538952,0.983508991745283,0.9911025431897382,0.9936498943616255,0.9984890830054864,0.9789588446895715,0.9930926555501592,0.9775374656529727,0.9948318048411406,0.9881137030268593,0.9940525522942761,0.9896416530640265,0.9844106184278255,0.9788257437130757,0.9800798930398199,0.9746664795464889,0.9872401879238798,0.980349881585415,0.9855855761309315,0.9894855887294817,1.004633984609928,0.9940783730860877,0.9882181961846709,0.9913961851868712
1594,2008-10-10,0.920374519387796,0.9646827396953405,0.961490844712961,0.9515691506958076,0.9596123593239483,0.9288522117219042,0.9392256796686128,0.9383354868314595,0.9379874621067192,0.9390046274612661,0.9380813446048727,0.926554611866722,0.9669410553559542,0.9248951831911955,0.949665815356192,0.9742017813876889,0.9572804219823355,0.9317408265079341,0.9676255597621469,0.9303243309902577,0.9292410547546126,0.930723213331909,0.9427129179616611,0.9560706151335595,0.9408017776131841,0.9272308761694223,0.9517585424808067,0.9578611874889786,0.9626463026209754,0.9480017087526106,0.9687093964618702,0.9497658187161355
1595,2008-10-13,1.0150167163695905,1.0912171723402249,1.0237695155319493,1.0166639627320555,1.088798747359682,1.0214182676232602,1.0093626405054623,1.0535554568911711,1.0291182930655791,1.01760231438761,1.0227284810463078,1.0217173918617473,1.00328380545163,1.0117513731399026,1.0124623069572631,1.0032659202549012,1.014275188210796,1.0137779186335507,1.020679340168643,1.0179778632025451,1.033009103880705,1.0182840746054518,0.9935567523553699,1.0160552761525754,1.016414737836561,1.020302073220189,1.0275892932061645,1.0277237984194845,1.0202267436298116,1.0159344098134935,1.0311664001297065,1.020442532069877
1596,2008-10-14,0.9762195383756663,0.9736588350302248,0.978580906443965,0.9885674554324533,0.9376019457769114,0.9836511751886943,0.9776717308230031,0.9962133242127379,0.9677419354838709,0.9713941200113717,0.9725521794505237,0.9673509335474805,0.9799013820996152,0.9850311215203086,0.9739919183927209,0.9753956631437798,0.9793749960518753,0.959787419583066,0.9811519102937116,0.9879876947116558,0.9643687441027986,0.9666584007754909,0.974153404864665,0.9704315564419052,0.9662677665466094,0.9659010153812798,0.9703860161026037,0.986186947262269,0.9672566717461806,0.9810627995515198,0.9780946255002858,0.971233644712218
1597,2008-10-15,0.9639975872728643,1.016678960740923,0.9676308230137973,0.9907182142074739,0.9713621016223338,0.9631172091165815,0.9744924419225429,1.013033988915592,0.9978890989287966,0.9827125109749821,0.99775503113558,0.9948115287830441,0.9664415227441754,0.9771537855195318,0.9670308628722952,0.9823000045222265,1.0103136005366424,0.9880513602934874,1.0036526369333,0.9882205637654657,0.9941396005648578,0.9934235074626866,0.9762109421436215,0.995510360883672,0.9908216432865732,1.0002244612928972,0.9850945544915487,0.9948131454135692,0.9924217329832357,0.9825308316379072,0.9912169814767455,0.9900811395307241
1598,2008-10-16,0.9133328119093244,0.9564203850753088,0.9271587392245673,0.954145523951399,0.9235497340030945,0.9489298266398137,0.9345834621419936,0.9959815538798581,0.934613077384523,0.9479132435096943,0.9496424075214956,0.9377917438130753,0.9452322342278284,0.9159602745341778,0.940429974619137,0.9769906452563347,0.9588475264464974,0.9340689846623638,0.9426978589875615,0.9305231395038676,0.9304376059010339,0.9409596694680501,0.9612010622403528,0.9662223420725952,0.9427207637231504,0.9501932427378131,0.9505979498861048,0.9581129880844502,0.9608505580566117,0.9492298843228734,0.9521499708815875,0.9391597825551414
1599,2008-10-17,1.0172555288341458,1.002170446802981,0.9943913585375987,1.0032201405152226,1.0134369119199522,1.0062214546551669,1.019377800108864,1.0027039508063242,1.0181068846699548,1.0011267117351361,1.0166417510506869,1.0086203300752192,1.0195961740802988,1.0109869484869485,1.0121671887860249,1.0000565456276096,1.005226678029975,1.0153800430938404,1.0115588092310333,1.0030188205996435,1.0074588617602478,1.0143327595239877,1.0012620171809752,1.0131557420435189,1.017978974468998,1.0042380108902447,1.0005092107233786,1.0074322416713721,1.0290270105398718,1.0110687691043994,1.02908750251622,1.0071872622826115
1600,2008-10-20,1.0676618939718128,1.0384577644453168,1.0371120059356158,1.0263228285186266,1.0629875791166115,1.0602065820900153,1.0411405663399846,1.0436131596967622,1.0264118388745105,1.0278222664704353,1.0255528119190966,1.0400589994899578,1.0157407883001723,1.0345376651196,1.0275025214321734,1.0321066767186542,1.0141545676133956,1.0314283623591396,1.031713274456368,1.0284451192283646,1.0377542294911621,1.0355899895468241,1.0220209649319174,1.02001880770546,1.0498651154948575,1.0361389113904205,1.0216933117777378,1.0205138265152418,1.03009369802559,1.0241859226210295,1.0179583054341366,1.03011519997222
1601,2008-10-21,1.022254783431455,0.9847600278072122,1.0079249869769058,1.0056152488360797,0.9694084062972668,1.0078700994733762,1.015670246257999,0.9788347191898545,0.9948923514579427,1.002358416070921,0.999485986365112,0.9943272939336506,0.9915918870214407,1.0101320339298903,0.9970184597829489,0.9909515896349591,1.0022728311769737,0.9974814657160085,1.001287847650363,0.993843081064652,1.0054758800521513,0.9927798691351281,0.9872959035479093,0.9870790205199123,0.9891395993094312,1.0004413396549985,0.9985700304161564,0.9952767041280783,0.9974742024954241,1.001248358278826,0.9990244335062747,0.9965110399460645
1602,2008-10-22,0.9718021069681642,0.9786847606319181,0.9741586041511618,1.0026505825391403,0.9694319305570815,0.9604052367267554,0.9627261639334074,0.9596846432660422,0.9717637119833636,0.9857987668455827,0.9655704425497361,0.9759933885178816,0.9612098340743352,0.9576850807966929,0.9805374207006036,0.9713630207037621,0.9882836681632469,0.9861308677098152,0.9884242789119371,0.9892001467941212,0.999356846473029,0.9914833554622552,1.0163883034392287,0.9796879127514246,0.9802731719197125,0.9783965010902583,0.9796876558932794,0.9667248384181882,0.9873069803594752,0.9752847513539489,0.9375915486706025,0.9858177020787172
1603,2008-10-23,1.0347968146462776,0.9674638467733464,1.0085947115996774,1.010985524955353,1.0109829079203883,1.0067502896579519,1.0108896509985879,1.0385535465924896,1.0124719965225533,1.0023494688389043,0.9975051159139965,1.0170718382955477,0.9738679991511199,0.9955551433341421,0.9968121289707194,0.9973630042780038,1.0074309488800828,1.0049044356292824,1.0079182701625182,1.030182846038336,0.9933359629637319,1.0081434207192752,1.0118249415158893,1.0058983272825324,1.0073704478168153,1.0087600644122383,1.0144433528227739,0.9980092615716131,1.0253147091527406,1.0000532665725623,0.9851583581877573,0.996860228705745
1604,2008-10-24,0.9723942653704307,0.9483745810682669,0.9906789824731206,0.9833230676258323,0.9620951377288474,0.976862646985239,0.9807981672247745,0.9557829202675999,0.9771796565389695,0.9818489127950548,0.9918502697841727,0.9787834027125016,0.9841714789464822,0.9792459455779388,0.9874847336413884,0.9821960150268676,0.9959159630865895,0.9902390009330366,0.9889630545254773,0.9679576770387647,0.9829355458953352,0.9864534967210762,0.9857057772483621,0.9680916754024441,0.9645477526357975,0.9912904667645746,0.9871972788312202,0.9844712947737184,1.0004512063833828,0.9839942475165784,1.0104599662013345,0.9776253625121555
1605,2008-10-27,0.9037361799466261,0.9271773891937687,0.9237178942599042,0.9231196520588096,0.9248158851496224,0.9153289008636145,0.9132043070261824,0.9167408754351334,0.9181790530264626,0.9247488198865359,0.9234714115713719,0.9101385649609,0.9155134411578216,0.9140168175464531,0.9291333562840277,0.9057933825878981,0.9475244141266773,0.91445604116837,0.945999244511599,0.9100451767207014,0.9130157447668051,0.914353649068323,0.9360896353212647,0.9316670375040174,0.920651154862354,0.9233603442278706,0.9218405106148794,0.9518438902525818,0.9540451794121139,0.9445707480783804,0.9663926824821857,0.918540883603426
1606,2008-10-28,1.029122329786383,1.064366623859857,1.0151444315856435,1.0178857208700884,1.0460662265006804,1.01771724045306,1.0272315281472666,1.0132868700454443,1.0296672555948174,1.0258214450877203,1.0257724051176633,1.0259873379559843,1.0249492934056692,1.0327157429500216,1.02274567386203,1.0279547592576754,1.0202176431013796,1.0204886361384666,1.0118441527936815,1.0097240473061762,1.0276661892618857,1.0161067770524863,1.032304627144832,1.0101525806023617,1.0029624143677098,1.0305550129754164,1.028272930793939,1.0168158270197685,1.013709082163265,1.0327363896848138,1.015485183271409,1.021150178727156
1607,2008-10-29,0.9611853589930244,0.9723577864573263,0.9665768234770069,0.9823656671362447,0.957311491206938,0.9508528444644841,0.9730045115391289,0.9820270967828436,0.9616787016515335,0.9611785115100605,0.9759219932402118,0.9537200282087447,0.9619237617178282,0.9699875949759652,0.9574994800646733,0.9964433906342619,0.9722698101919834,0.9652239762334712,0.9687427457170714,0.9481558601808472,0.9517205434129871,0.9686887942966077,0.9897886838529255,0.9827990206895102,0.951956802658298,0.9655177082205133,0.960533124660802,0.9819315530010281,0.984815511740162,0.9771381008531594,0.9804540792013635,0.9613630391531215
1608,2008-10-30,1.0451540797494137,1.0307029056402668,1.0298064455657445,1.0165808814114876,1.0505435603200965,1.0019893132243067,1.0433398574211872,1.015653159303151,1.014311203627983,1.011523733190845,1.009776878754444,1.0041439442955296,1.0320793006556352,1.0307651727693452,1.016493602948389,1.0491666405752633,1.0005104288301392,1.0111647555823777,1.0073026370966776,1.0063137988531456,1.0089289966188866,1.0039494257831454,1.0029746212083528,1.019357011504084,1.00138168420032,1.0046973372407701,1.0111492168611373,1.023291533894225,1.0126439264292955,1.0078935786589434,1.0194330716445206,1.0060914300217692
1609,2008-10-31,0.9878853540825372,0.9785539546692802,0.9946223509958889,0.9965741778656624,0.9698777142994024,0.9746866126463051,0.9838773085831004,0.9856634919781424,0.9903250632169165,0.9911313800065737,0.9942635141287521,0.9816056333706641,0.974481693153704,0.9731540501558648,0.9759987868427583,0.98838134649053,0.9858201132154587,0.9836665671938725,0.9905617175651966,0.9749335704254525,0.975515068557808,0.9730669566735142,0.9867828519282654,0.9711251540498729,0.9797874658081382,0.9824708312398818,0.9601377473116534,0.9981704266266402,0.9908528581741812,0.9903793331736933,0.9895191919191919,0.9785762106672616
